,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-12-14 13:00:00,0.5625000000000001,0.5625000000000001,0.5567857143253354,0.5564849624477215,0.5127819549310509,-0.00601503755227863,0.5625000000000001,0.6391542055734022,0.6120856955654019,0.5340068315705262,0.6753017864246338,-0.028493168429473956
2017-12-14 14:00:00,0.7232142857142856,0.7232142857142856,0.5567857142866334,0.5480263157904411,0.3375939850072065,-0.17518796992384447,0.7232142857142856,0.7179682948465056,0.6546424839515794,0.656555537403837,0.6086430381141852,-0.06665874831044864
2017-12-14 15:00:00,0.5803571428571435,0.5803571428571435,0.5567857142802131,0.555545112776164,0.31278195492622707,-0.024812030080979413,0.5803571428571435,0.7598626260729007,0.6223889224652839,0.4356479811649153,0.46393387642195705,-0.14470916169222817
2017-12-14 16:00:00,0.7232142857142856,0.7232142857142856,0.5567857143558875,0.5480263158633403,0.1375939850752817,-0.17518796985094537,0.7232142857142856,0.7080523511731115,0.6329858466038016,0.6441969124834331,0.3849165031911046,-0.07901737323085244
2017-12-14 17:00:00,0.6875000000000003,0.6875000000000003,0.5567857141824153,0.5499060149288582,4.139577569617359e-12,-0.13759398507114212,0.6875000000000003,0.7183185526274013,0.5571884680587871,0.517889384664617,0.21530588785572127,-0.16961061533538332
2017-12-14 18:00:00,0.41071428571428625,0.41071428571428625,0.5126624577793972,0.518028151045982,0.10731386533583533,0.10731386533169575,0.41071428571428625,0.7495870115665522,0.6826867526532969,0.3402929605424386,0.14488456268387362,-0.07042132517184764
2017-12-14 19:00:00,0.24999999999999983,0.24999999999999983,0.4545309300194392,0.4652957158099361,0.3226095811457716,0.21529571580993626,0.24999999999999983,0.6017222609561338,0.4947386365097856,0.13738565847752807,0.03227022116140185,-0.11261434152247177
2017-12-14 20:00:00,0.2321428571428573,0.2321428571428573,0.3307977531791064,0.3359901161283827,0.426456840131297,0.10384725898552538,0.2321428571428573,0.36982893103115577,0.49779140814336686,0.36684020147150054,0.16696756549004513,0.13469734432864328
2017-12-14 21:00:00,0.16071428571428575,0.16071428571428575,0.20199026173563472,0.20416268152623204,0.4699052359432433,0.043448395811946296,0.16071428571428575,0.35568586511041256,0.5063155742147017,0.3192718742451165,0.3255251540208759,0.15855758853083074
2017-12-14 22:00:00,0.08035714285714285,0.08035714285714285,0.10333127970973548,0.10454044480724035,0.4940885378933408,0.02418330195009751,0.08035714285714285,0.30432297947404846,0.3971592937438718,0.17807957893064108,0.4232475900943741,0.09772243607349825
