,gt_net_load,gt_bss_p_ch,gt_bss_en,gt_load,gt_opr_net_load,gt_peak,gt_forecast
2017-08-25 18:00:00,0.2886120032785272,-0.18291307151930378,1.3085476222639174,0.4623794212218658,0.279466349702562,0.4100750267952847,0.4623794212218658
2017-08-25 19:00:00,0.2443453814303424,-0.16790856786313665,0.911751817490492,0.4038585209003222,0.23594995303718555,0.4100750267952847,0.4038585209003222
2017-08-25 20:00:00,0.2890637795748895,-0.07909233785370197,0.7010586813052497,0.3642015005359064,0.28510916268220443,0.4100750267952847,0.3642015005359064
2017-08-25 21:00:00,0.2946635611207603,-0.04973080326544952,0.566434506773145,0.34190782422293736,0.2921770209574878,0.4100750267952847,0.34190782422293736
2017-08-25 22:00:00,0.29275609138496284,0.008508414579082631,0.5180264584712099,0.28467309753483433,0.29318151211391696,0.4100750267952847,0.28467309753483433
2017-08-25 23:00:00,0.2675465655165384,0.049214131693947095,0.5482126862549576,0.22079314040728865,0.27000727210123576,0.4100750267952847,0.22079314040728865
2017-08-26 00:00:00,0.2257188678888637,0.06746285749456696,0.6336977401152014,0.1616291532690251,0.22909201076359206,0.4100750267952847,0.1616291532690251
2017-08-26 01:00:00,0.1792586859104664,0.07316337107741307,0.7594617044338043,0.10975348338692399,0.18291685446433706,0.4100750267952847,0.10975348338692399
2017-08-26 02:00:00,0.13798468572140357,0.07191257604565847,0.9152219520003069,0.06966773847802803,0.1415803145236865,0.4100750267952847,0.06966773847802803
2017-08-26 03:00:00,0.10744291117201929,0.06796890181473887,1.0883181003734408,0.04287245444801736,0.11084135626275624,0.4100750267952847,0.04287245444801736
2017-08-26 04:00:00,0.09962203623958796,0.07869053964182952,1.2898564916598008,0.024866023579849916,0.10355656322167944,0.4100750267952847,0.024866023579849916
2017-08-26 05:00:00,0.12711928886375293,0.11620950697792216,1.5698479668516645,0.016720257234726876,0.13292976421264904,0.4100750267952847,0.016720257234726876
2017-08-26 06:00:00,0.1544306631694228,0.13796334262658255,1.8984584529136175,0.023365487674169384,0.16132883030075193,0.4100750267952847,0.023365487674169384
2017-08-26 07:00:00,0.058131905754462615,0.02441142671508266,2.0228120993196392,0.03494105037513409,0.05935247709021675,0.4100750267952847,0.03494105037513409
2017-08-26 08:00:00,0.07178878470875656,0.017802150542415338,2.129123385411736,0.054876741693461996,0.07267889223587734,0.4100750267952847,0.054876741693461996
2017-08-26 09:00:00,0.10421762382783425,-0.004698998103041392,2.2088636303679965,0.10868167202572358,0.10398267392268219,0.4100750267952847,0.10868167202572358
2017-08-26 10:00:00,0.14759318353843107,-0.020867106401132967,2.2518443037427525,0.16741693461950738,0.14654982821837442,0.4100750267952847,0.16741693461950738
2017-08-26 11:00:00,0.19834176052043545,-0.027468987910457338,2.39702328359441,0.2244372990353699,0.19696831112491256,0.4100750267952847,0.2244372990353699
2017-08-26 12:00:00,0.22232746864836977,-0.06765777824907919,2.472087106047631,0.286602357984995,0.2189445797359158,0.4100750267952847,0.286602357984995
2017-08-26 13:00:00,0.25465757900823965,-0.1047040997182974,2.48596314288151,0.35412647374062217,0.24942237402232476,0.4100750267952847,0.35412647374062217
2017-08-26 14:00:00,0.2918539741317109,-0.13121254824292258,2.4014987849680347,0.4165058949624873,0.28529334671956474,0.4100750267952847,0.4165058949624873
2017-08-26 15:00:00,0.36541614387929494,-0.11560527755471134,2.0801821921044805,0.4752411575562707,0.3596358800015594,0.4100750267952847,0.4752411575562707
2017-08-26 16:00:00,0.3324365326893725,-0.19793164664163862,1.804150528978923,0.5204715969989292,0.32253995035729055,0.4100750267952847,0.5204715969989292
2017-08-26 17:00:00,0.35816308095842914,-0.18642053981585946,1.4570929153331447,0.5352625937834956,0.3488420539676361,0.4100750267952847,0.5352625937834956
2017-08-26 18:00:00,0.2845976081065475,-0.2489653428516859,0.9585057260175497,0.5211146838156491,0.27214934096396315,0.4100750267952847,0.5211146838156491
2017-08-26 19:00:00,0.330513250148625,-0.1613709455760518,0.5850947004354463,0.4838156484458742,0.3224447028698224,0.4100750267952847,0.4838156484458742
2017-08-26 20:00:00,0.34614481258669844,-0.10497759333966421,0.32473948746475084,0.4458735262593794,0.3408959329197152,0.4100750267952847,0.4458735262593794
2017-08-26 21:00:00,0.35472335408143085,-0.062326519593868784,0.1645251792379936,0.4139335476956062,0.3516070281017374,0.4100750267952847,0.4139335476956062
2017-08-26 22:00:00,0.3530679722866799,0.006557700844443113,0.11947708408492734,0.3468381564844589,0.35339585732890205,0.4100750267952847,0.3468381564844589
2017-08-26 23:00:00,0.33267091996210485,0.06067802597692088,0.1868668526246168,0.27502679528403,0.3357048212609509,0.4100750267952847,0.27502679528403
2017-08-27 00:00:00,0.30226819020427376,0.09794801315573645,0.3324497458475263,0.20921757770632413,0.3071655908620606,0.4100750267952847,0.20921757770632413
2017-08-27 01:00:00,0.2675244328161037,0.1270381856122574,0.5401645613131324,0.1468381564844592,0.27387634209671663,0.4100750267952847,0.1468381564844592
2017-08-27 02:00:00,0.2157169839869183,0.12169452931663013,0.7668286653969538,0.10010718113611966,0.2218017104527498,0.4100750267952847,0.10010718113611966
2017-08-27 03:00:00,0.1513935221284248,0.09189389760909396,0.9674416620226262,0.06409431939978555,0.1559882170088795,0.4100750267952847,0.06409431939978555
2017-08-27 04:00:00,0.11018225005389755,0.07243192790690614,1.149685183331757,0.041371918542336725,0.11380384644924287,0.4100750267952847,0.041371918542336725
2017-08-27 05:00:00,0.1200980606218103,0.09550571507886149,1.3857000990032977,0.029367631296891895,0.12487334637575338,0.4100750267952847,0.029367631296891895
2017-08-27 06:00:00,0.1659355419608319,0.14533520691539015,1.7162435515821666,0.027867095391211266,0.1732023023066014,0.4100750267952847,0.027867095391211266
2017-08-27 07:00:00,0.11551715397320919,0.09700175399898928,1.9641362701537248,0.023365487674169384,0.12036724167315865,0.4100750267952847,0.023365487674169384
2017-08-27 08:00:00,0.07474596152116345,0.04325377345207371,2.1162904192259506,0.03365487674169343,0.07690865019376714,0.4100750267952847,0.03365487674169343
2017-08-27 09:00:00,0.09474524737631945,0.022110132342873734,2.236819806961112,0.07374062165058941,0.09585075399346314,0.4100750267952847,0.07374062165058941
2017-08-27 10:00:00,0.13821322802039915,0.009875265688534033,2.3327080490405483,0.12883172561629183,0.13870699130482586,0.4100750267952847,0.12883172561629183
2017-08-27 11:00:00,0.18434692446932865,-0.020764167056034673,2.3803726935399134,0.2040728831725616,0.1833087161165269,0.4100750267952847,0.2040728831725616
2017-08-27 12:00:00,0.228185044901957,-0.058558530046228276,2.3621612631419793,0.28381564844587387,0.2252571183996456,0.4100750267952847,0.28381564844587387
2017-08-27 13:00:00,0.2679413059589715,-0.09523411918573971,2.282285658765022,0.3584137191854242,0.2631795999996845,0.4100750267952847,0.3584137191854242
2017-08-27 14:00:00,0.2977276847668614,-0.1297682293817553,2.1292704937159845,0.4210075026795289,0.2912392732977736,0.4100750267952847,0.4210075026795289
2017-08-27 15:00:00,0.31300382492849144,-0.16513502718081857,1.8911736377475805,0.4698821007502691,0.3047470735694505,0.4100750267952847,0.4698821007502691
2017-08-27 16:00:00,0.3298129641137677,-0.1801596485382246,1.5944076247939127,0.5009646302250811,0.32080498168685645,0.4100750267952847,0.5009646302250811
2017-08-27 17:00:00,0.33971444719001015,-0.19207583998614722,1.2358740748964256,0.52218649517685,0.3301106551907028,0.4100750267952847,0.52218649517685
2017-08-27 18:00:00,0.33142198643285936,-0.19854830107535734,0.8373546807573922,0.5200428724544488,0.32149457137909143,0.4100750267952847,0.5200428724544488
2017-08-27 19:00:00,0.3515963545027391,-0.1502347845083148,0.49849724906155274,0.4943193997856381,0.3440846152773233,0.4100750267952847,0.4943193997856381
2017-08-27 20:00:00,0.3734169128338408,-0.092516523186132,0.262209020368485,0.4613076098606662,0.3687910866745342,0.4100750267952847,0.4613076098606662
2017-08-27 21:00:00,0.38784532964163404,-0.05724635577859396,0.1204750786050031,0.4422293676312983,0.38498301185270434,0.4100750267952847,0.4422293676312983
2017-08-27 22:00:00,0.39316719322007687,0.0036385076711579934,0.06947049433214213,0.3897106109324768,0.39334911860363475,0.4100750267952847,0.3897106109324768
2017-08-27 23:00:00,0.4061463139236351,0.09875840344192557,0.1825581095841842,0.3123258306538058,0.41108423409573136,0.41108423409573136,0.3123258306538058
2017-08-28 00:00:00,0.39647152825451065,0.17386803842890314,0.4428588725470435,0.23129689174705267,0.4051649301759558,0.41108423409573136,0.23129689174705267
2017-08-28 01:00:00,0.36442810582508356,0.21234435915248237,0.803777266798791,0.16270096463022535,0.3750453237827077,0.41108423409573136,0.16270096463022535
2017-08-28 02:00:00,0.32816424045166587,0.22313672515530436,1.2347812177553852,0.11618435155412672,0.33932107670943107,0.41108423409573136,0.11618435155412672
2017-08-28 03:00:00,0.2764322111544657,0.19824138659346377,1.6562430019404828,0.08810289389067512,0.2863442804841389,0.41108423409573136,0.08810289389067512
2017-08-28 04:00:00,0.22222048767386832,0.15967926327039997,2.0171901872262126,0.07052518756698838,0.23020445083738833,0.41108423409573136,0.07052518756698838
2017-08-28 05:00:00,0.1730822752118195,0.1050214506375896,2.2770664891381727,0.07331189710610937,0.17833334774369897,0.41108423409573136,0.07331189710610937
2017-08-28 06:00:00,0.1829169293031938,0.08355784401182378,2.4856761741095337,0.10353697749196124,0.18709482150378504,0.41108423409573136,0.10353697749196124
2017-08-28 07:00:00,0.2204105056187745,0.07112653211746703,2.6565077174272664,0.15284030010718083,0.22396683222464786,0.41108423409573136,0.15284030010718083
2017-08-28 08:00:00,0.2736865565479682,0.07463141790404913,2.8146314453342334,0.2027867095391215,0.2774181274431706,0.41108423409573136,0.2027867095391215
2017-08-28 09:00:00,0.328349174175634,0.05612881988589893,2.933877603769216,0.27502679528403,0.3311556151699289,0.41108423409573136,0.27502679528403
2017-08-28 10:00:00,0.3856903068677917,0.034578954484852695,2.994298254945682,0.35284030010718165,0.38741925459203436,0.41108423409573136,0.35284030010718165
2017-08-28 11:00:00,0.43774538079801684,0.003403215755117849,2.999999995641363,0.43451232583065486,0.4379155415857727,0.4379155415857727,0.43451232583065486
2017-08-28 12:00:00,0.45702589367557933,-0.07039526282020112,2.929604735390585,0.5239013933547704,0.45350613053456923,0.45350613053456923,0.5239013933547704
2017-08-28 13:00:00,0.46064987787817707,-0.15751527493615544,2.705508917847357,0.6102893890675247,0.45277411413136925,0.45350613053456923,0.6102893890675247
2017-08-28 14:00:00,0.46540157512413,-0.23058648435627913,2.322408945129408,0.6844587352625952,0.453872250906316,0.453872250906316,0.6844587352625952
2017-08-28 15:00:00,0.4697692063378211,-0.28059494611249985,1.8158250213650247,0.736334405144696,0.4557394590321961,0.4557394590321961,0.736334405144696
2017-08-28 16:00:00,0.4808605965486051,-0.3097614524963645,1.2371437703467576,0.7751339764201514,0.46537252392378686,0.46537252392378686,0.7751339764201514
2017-08-28 17:00:00,0.5228996509363659,-0.284915243048877,0.686718711003185,0.7935691318327991,0.508653888783922,0.508653888783922,0.7935691318327991
2017-08-28 18:00:00,0.5730604224034603,-0.20074984588207012,0.25385443414284037,0.7637727759914269,0.5630229301093568,0.5630229301093568,0.7637727759914269
2017-08-28 19:00:00,0.621720658202281,-0.07709666147376686,0.027229227627381527,0.6949624866023595,0.6178658251285927,0.6178658251285927,0.6949624866023595
2017-08-28 20:00:00,0.6515154459305105,0.0041337068349584,0.004133706937933655,0.6475884244373,0.6517221312722584,0.6517221312722584,0.6475884244373
2017-08-28 21:00:00,0.6300172496130345,0.012868611596952987,0.015680888500631204,0.6177920685959292,0.6306606801928821,0.6517221312722584,0.6177920685959292
2017-08-28 22:00:00,0.5949275124224809,0.05490762011640255,0.08092009273629593,0.5427652733118985,0.5976728934283011,0.6517221312722584,0.5427652733118985
2017-08-28 23:00:00,0.5461104010312908,0.10979974520470867,0.233533518479871,0.44180064308681755,0.5516003882915262,0.6517221312722584,0.44180064308681755
2017-08-29 00:00:00,0.4794289219430675,0.14250260526076772,0.46024329875048636,0.3440514469453382,0.4865540522061059,0.6517221312722584,0.3440514469453382
2017-08-29 01:00:00,0.4079762429820495,0.15190594539657243,0.741925120060938,0.2636655948553057,0.41557154025187815,0.6517221312722584,0.2636655948553057
2017-08-29 02:00:00,0.34857797001477336,0.15120803974026445,1.0696994864549483,0.20493033226152213,0.35613837200178655,0.6517221312722584,0.20493033226152213
2017-08-29 03:00:00,0.3040881044214083,0.14837727920705554,1.424302569713143,0.16312968917470555,0.31150696838176106,0.6517221312722584,0.16312968917470555
2017-08-29 04:00:00,0.288664690393096,0.1601220241854326,1.804421607958532,0.13654876741693506,0.29667079160236765,0.6517221312722584,0.13654876741693506
2017-08-29 05:00:00,0.19453241897500798,0.06329186766365669,2.021557716935628,0.13440514469453413,0.19769701235819082,0.6517221312722584,0.13440514469453413
2017-08-29 06:00:00,0.1839812999120441,0.022400352928230272,2.156986926046709,0.16270096463022535,0.18510131755845563,0.6517221312722584,0.16270096463022535
2017-08-29 07:00:00,0.2360399308478398,0.024172454990730608,2.2878761801319443,0.21307609860664573,0.23724855359737634,0.6517221312722584,0.21307609860664573
2017-08-29 08:00:00,0.3084993425957177,0.037716349796135244,2.429460171030455,0.2726688102893892,0.31038516008552447,0.6517221312722584,0.2726688102893892
2017-08-29 09:00:00,0.3834968953205394,0.023469964837888706,2.5514481917827445,0.3612004287245451,0.3846703935624338,0.6517221312722584,0.3612004287245451
2017-08-29 10:00:00,0.4505934194477128,0.0033887971396343954,2.6195291453674163,0.44737406216506015,0.45076285930469456,0.6517221312722584,0.44737406216506015
2017-08-29 11:00:00,0.5108970902312904,-0.03377110037141841,2.6307595939346093,0.5429796355841379,0.5092085352127195,0.6517221312722584,0.5429796355841379
2017-08-29 12:00:00,0.5507130001125339,-0.09182012849890671,2.5396117220882264,0.6379421221864953,0.5461219936875885,0.6517221312722584,0.6379421221864953
2017-08-29 13:00:00,0.5725188755927323,-0.1500985943159942,2.3373149069577996,0.7151125401929268,0.5650139458769325,0.6517221312722584,0.7151125401929268
2017-08-29 14:00:00,0.5798323412674913,-0.21077049201492737,2.04932982678111,0.7800643086816723,0.569293816666745,0.6517221312722584,0.7800643086816723
2017-08-29 15:00:00,0.6036459718468978,-0.2457249486848827,1.662578699611196,0.8370846730975364,0.5913597244126537,0.6517221312722584,0.8370846730975364
2017-08-29 16:00:00,0.6217887756785634,-0.27717162779026505,1.158040750500598,0.8851018220793151,0.60793019428905,0.6517221312722584,0.8851018220793151
2017-08-29 17:00:00,0.6294218458594147,-0.28651144334988143,0.6018837261542601,0.9016077170418021,0.6150962736919207,0.6517221312722584,0.9016077170418021
2017-08-29 18:00:00,0.6856420920335219,-0.18378284891152127,0.19076864039189545,0.8602357984994671,0.6764529495879458,0.6764529495879458,0.8602357984994671
2017-08-29 19:00:00,0.7375892160068787,-0.05125431428395458,0.010412660326270974,0.7862808145766355,0.7350265002926809,0.7350265002926809,0.7862808145766355
2017-08-29 20:00:00,0.7579963118035636,0.01106849316040376,0.011068493161594833,0.74748124330118,0.7585497364615839,0.7585497364615839,0.74748124330118
2017-08-29 21:00:00,0.7256879076773353,0.022414190627802352,0.03414763166833945,0.704394426580923,0.7268086172087254,0.7585497364615839,0.704394426580923
2017-08-29 22:00:00,0.6803415787941326,0.07035447962421668,0.12351894104833716,0.6135048231511268,0.6838593027753435,0.7585497364615839,0.6135048231511268
2017-08-29 23:00:00,0.6230972932705393,0.12269394101812231,0.30110446405285113,0.5065380493033231,0.6292319903214454,0.7585497364615839,0.5065380493033231
2017-08-30 00:00:00,0.5332108831328743,0.14360664970155226,0.5332342710899443,0.39678456591639966,0.5403912156179519,0.7585497364615839,0.39678456591639966
2017-08-30 01:00:00,0.4356918010118239,0.12173571427092111,0.7887726640353119,0.32004287245444885,0.44177858672536996,0.7585497364615839,0.32004287245444885
2017-08-30 02:00:00,0.3425834690879762,0.09119464845611948,1.0345613654889483,0.2559485530546627,0.34714320151078215,0.7585497364615839,0.2559485530546627
2017-08-30 03:00:00,0.2773298154445206,0.07417918182403953,1.2789671891617043,0.20685959271168305,0.28103877453572257,0.7585497364615839,0.20685959271168305
2017-08-30 04:00:00,0.2696024953384048,0.09718410125879334,1.5799677952681341,0.17727759914255112,0.27446170040134443,0.7585497364615839,0.17727759914255112
2017-08-30 05:00:00,0.274999571532234,0.1096345690072478,1.9039681060747116,0.17084673097534855,0.28048129998259635,0.7585497364615839,0.17084673097534855
2017-08-30 06:00:00,0.1720463318023765,-0.02378380146486482,1.9782331116838552,0.19464094319399808,0.17085714172913324,0.7585497364615839,0.19464094319399808
2017-08-30 07:00:00,0.24763987931592724,-0.0026535709350038864,2.098680411298722,0.25016077170418094,0.24750720076917707,0.7585497364615839,0.25016077170418094
2017-08-30 08:00:00,0.32901158180230733,0.019594749051224068,2.236520279333639,0.3103965702036445,0.3299913192548685,0.7585497364615839,0.3103965702036445
2017-08-30 09:00:00,0.4115037264114361,0.007370651257256475,2.349306661434178,0.40450160771704247,0.41187225897429897,0.7585497364615839,0.40450160771704247
2017-08-30 10:00:00,0.5148949594762594,0.009699325538838335,2.481513136194594,0.505680600214363,0.5153799257532014,0.7585497364615839,0.505680600214363
2017-08-30 11:00:00,0.5849666254380769,-0.028686341136430454,2.5037772066428663,0.6122186495176858,0.5835323083812554,0.7585497364615839,0.6122186495176858
2017-08-30 12:00:00,0.6190488761619364,-0.0936733779442818,2.4964048076021106,0.7080385852090041,0.6143652072647223,0.7585497364615839,0.7080385852090041
2017-08-30 13:00:00,0.6385200447716592,-0.14425542757155044,2.398001627463949,0.7755627009646321,0.6313072733930817,0.7585497364615839,0.7755627009646321
2017-08-30 14:00:00,0.6457902856206458,-0.19752655668295646,2.1678231176496268,0.8334405144694544,0.635913957786498,0.7585497364615839,0.8334405144694544
2017-08-30 15:00:00,0.6731349524027489,-0.22357430970636516,1.8498410538812502,0.8855305466237958,0.6619562369174307,0.7585497364615839,0.8855305466237958
2017-08-30 16:00:00,0.7114702229457558,-0.2082679325228309,1.4813749303670283,0.9093247588424451,0.7010568263196142,0.7585497364615839,0.9093247588424451
2017-08-30 17:00:00,0.6539479823969474,-0.2787460172884855,0.9430397482482114,0.9187566988210086,0.640010681532523,0.7585497364615839,0.9187566988210086
2017-08-30 18:00:00,0.6950201538859766,-0.21136819137404758,0.48565072847321344,0.8958199356913218,0.6844517443172742,0.7585497364615839,0.8958199356913218
2017-08-30 19:00:00,0.719817187882325,-0.118023990190999,0.17334207837696383,0.831939978563774,0.713915988372775,0.7585497364615839,0.831939978563774
2017-08-30 20:00:00,0.7417127988890565,-0.05255481315113801,0.023444453174122602,0.7916398713826376,0.7390850582314996,0.7585497364615839,0.7916398713826376
2017-08-30 21:00:00,0.7549798433314628,0.0013495727740214275,0.0013495727756255762,0.7536977491961425,0.755047321970164,0.7585497364615839,0.7536977491961425
2017-08-30 22:00:00,0.72058427936775,0.04141155598816476,0.04333713030280528,0.6812433011789936,0.7226548571671583,0.7585497364615839,0.6812433011789936
2017-08-30 23:00:00,0.6669653134198036,0.10208003319306735,0.17542185211049433,0.5699892818863896,0.672069315079457,0.7585497364615839,0.5699892818863896
2017-08-31 00:00:00,0.6001285146732626,0.1404861557964165,0.3939016409463233,0.4666666666666669,0.6071528224630833,0.7585497364615839,0.4666666666666669
2017-08-31 01:00:00,0.5259642596706106,0.16057387518776953,0.6777249348347824,0.37341907824222953,0.5339929534299991,0.7585497364615839,0.37341907824222953
2017-08-31 02:00:00,0.46255862638152057,0.16062187444458592,1.0172796150512666,0.3099678456591639,0.47058972010374983,0.7585497364615839,0.3099678456591639
2017-08-31 03:00:00,0.4118490020849743,0.15756204540563074,1.3859789062376517,0.2621650589496251,0.41972710435525584,0.7585497364615839,0.2621650589496251
2017-08-31 04:00:00,0.38439637041186037,0.1620599239513348,1.7722619370107804,0.23043944265809232,0.39249936660942714,0.7585497364615839,0.23043944265809232
2017-08-31 05:00:00,0.2990967334935302,0.07791194488572632,2.0197937640473103,0.2250803858520902,0.3029923307378165,0.7585497364615839,0.2250803858520902
2017-08-31 06:00:00,0.27822048248660014,0.03201862713374855,2.171387332648339,0.247802786709539,0.27982141384328757,0.7585497364615839,0.247802786709539
2017-08-31 07:00:00,0.332952835080209,0.028256326654069814,2.314659381128736,0.30610932475884267,0.33436565141291247,0.7585497364615839,0.30610932475884267
2017-08-31 08:00:00,0.4111747288765068,0.047414703042567966,2.4694335890242893,0.3661307609860672,0.4135454640286352,0.7585497364615839,0.3661307609860672
2017-08-31 09:00:00,0.48915391129594865,0.0356299421663222,2.602238890515233,0.45530546623794255,0.49093540840426475,0.7585497364615839,0.45530546623794255
2017-08-31 10:00:00,0.5637476354296685,0.007645449152005176,2.6780738660501573,0.5564844587352636,0.5641299078872688,0.7585497364615839,0.5564844587352636
2017-08-31 11:00:00,0.6281852881229582,-0.044568315204243945,2.678437766106597,0.6705251875669899,0.6259568723627459,0.7585497364615839,0.6705251875669899
2017-08-31 12:00:00,0.6680587240188472,-0.10526452359724357,2.5626563712548327,0.7680600214362286,0.6627954978389851,0.7585497364615839,0.7680600214362286
2017-08-31 13:00:00,0.6845927224250473,-0.1740565126388356,2.3160576604094563,0.8499464094319411,0.6758898967931055,0.7585497364615839,0.8499464094319411
2017-08-31 14:00:00,0.6873854205702642,-0.24648209241038363,1.9642101178821774,0.9215434083601286,0.6750613159497449,0.7585497364615839,0.9215434083601286
2017-08-31 15:00:00,0.7270262439445981,-0.2548479882661375,1.5327960496762236,0.9691318327974288,0.7142838445312912,0.7585497364615839,0.9691318327974288
2017-08-31 16:00:00,0.7239291942899819,-0.27931862326107026,0.9982140362132279,0.9892818863879986,0.7099632631269284,0.7585497364615839,0.9892818863879986
2017-08-31 17:00:00,0.7606236394138373,-0.2519751164064872,0.505546028255417,1.0,0.7480248835935128,0.7585497364615839,1.0
2017-08-31 18:00:00,0.8083835536695021,-0.15048022161263253,0.1533642841896235,0.951339764201503,0.8008595425888705,0.8008595425888705,0.951339764201503
2017-08-31 19:00:00,0.8498269263046189,-0.03329551278591038,0.013213152564846876,0.8814576634512338,0.8481621506653234,0.8481621506653234,0.8814576634512338
2017-08-31 20:00:00,0.8633242177519667,0.0009945226632639098,0.0009945226831628471,0.862379421221866,0.8633739438851299,0.8633739438851299,0.862379421221866
2017-08-31 21:00:00,0.8451776287833739,0.019124192085391227,0.019990015763296357,0.8270096463022523,0.8461338383876434,0.8633739438851299,0.8270096463022523
2017-08-31 22:00:00,0.8026173685890899,0.04359677880478333,0.07805525475958154,0.7612004287245457,0.804797207529329,0.8633739438851299,0.7612004287245457
2017-08-31 23:00:00,0.7378689185911605,0.10112450053088708,0.21100680956423848,0.6418006430868178,0.7429251436177049,0.8633739438851299,0.6418006430868178
2017-09-01 00:00:00,0.6525137113975584,0.1441815228001588,0.4376178109200105,0.5155412647374076,0.6597227875375664,0.8633739438851299,0.5155412647374076
2017-09-01 01:00:00,0.5343425800952476,0.12313603794084198,0.6819080660620069,0.41736334405144776,0.5404993819922898,0.8633739438851299,0.41736334405144776
2017-09-01 02:00:00,0.4204502841448152,0.07252227123270946,0.8981964041409612,0.35155412647374124,0.42407639770645067,0.8633739438851299,0.35155412647374124
2017-09-01 03:00:00,0.36485538945987195,0.06815600876184352,1.133055891021213,0.3001071811361206,0.36826318989796414,0.8633739438851299,0.3001071811361206
2017-09-01 04:00:00,0.33548730440423624,0.07650437751356935,1.398399338495087,0.26280814576634537,0.33931252327991474,0.8633739438851299,0.26280814576634537
2017-09-01 05:00:00,0.39315373607430115,0.14961633187490567,1.798554276942701,0.2510182207931408,0.4006345526680465,0.8633739438851299,0.2510182207931408
2017-09-01 06:00:00,0.23260126805011977,-0.04330458273733691,1.8662853902027479,0.2737406216505898,0.23043603891325293,0.8633739438851299,0.2737406216505898
2017-09-01 07:00:00,0.2994888661369085,-0.03810784441164865,1.9879211840263646,0.3356913183279747,0.29758347391632606,0.8633739438851299,0.3356913183279747
2017-09-01 08:00:00,0.40855461178916597,0.015097255936471172,2.1893595150839618,0.39421221864951833,0.4093094745859895,0.8633739438851299,0.39421221864951833
2017-09-01 09:00:00,0.495645002078059,0.0025235933196005975,2.3604696613273783,0.49324758842443844,0.49577118174403906,0.8633739438851299,0.49324758842443844
2017-09-01 10:00:00,0.5916277391882114,-0.02122335345788906,2.4951447614718667,0.6117899249732061,0.590566571515317,0.8633739438851299,0.6117899249732061
2017-09-01 11:00:00,0.6608978486926246,-0.058421963298678124,2.5694249347816536,0.7163987138263688,0.6579767505276907,0.8633739438851299,0.7163987138263688
2017-09-01 12:00:00,0.7006870249340768,-0.1067964187245536,2.571105065989176,0.8021436227224027,0.6953472039978491,0.8633739438851299,0.8021436227224027
2017-09-01 13:00:00,0.7271132718852245,-0.14780088828463472,2.4763751270525907,0.8675241157556275,0.7197232274709928,0.8633739438851299,0.8675241157556275
2017-09-01 14:00:00,0.8041305158253196,-0.12291558496640957,2.147236247417511,0.9209003215434086,0.7979847365769991,0.8633739438851299,0.9209003215434086
2017-09-01 15:00:00,0.8540019064638477,-0.12254326312318148,1.7408903354811185,0.9704180064308701,0.8478747433076885,0.8633739438851299,0.9704180064308701
2017-09-01 16:00:00,0.7655270100185556,-0.23914176076345567,1.2880775525385388,0.9927116827438385,0.7535699219803829,0.8633739438851299,0.9927116827438385
2017-09-01 17:00:00,0.7367453593373586,-0.234688982612111,0.7825754682644139,0.959699892818864,0.725010910206753,0.8633739438851299,0.959699892818864
2017-09-01 18:00:00,0.7757815151279739,-0.14846939288723768,0.43573538459869277,0.9168274383708497,0.768358045483612,0.8633739438851299,0.9168274383708497
2017-09-01 19:00:00,0.7859824321995323,-0.05875601146030086,0.24631977914339032,0.8418006430868181,0.7830446316265173,0.8633739438851299,0.8418006430868181
2017-09-01 20:00:00,0.8259404884775835,0.018505641958126543,0.21714595610681345,0.8083601286173633,0.8268657705754898,0.8633739438851299,0.8083601286173633
2017-09-01 21:00:00,0.7629616292727678,-0.004915439598926327,0.1878269361682048,0.7676312968917478,0.7627158572928214,0.8633739438851299,0.7676312968917478
2017-09-01 22:00:00,0.7374663200503615,0.04496652181078208,0.24003641014191385,0.6947481243301186,0.7397146461409007,0.8633739438851299,0.6947481243301186
2017-09-01 23:00:00,0.6839001988869308,0.09079808829638907,0.37404140798540964,0.5976420150053612,0.6884401033017502,0.8633739438851299,0.5976420150053612
2017-09-02 00:00:00,0.6027894696148299,0.09703003909362655,0.551550654309283,0.5106109324758847,0.6076409715695112,0.8633739438851299,0.5106109324758847
2017-09-02 01:00:00,0.5078262698650249,0.07784950615904267,0.7320985125677081,0.43386923901393437,0.511718745172977,0.8633739438851299,0.43386923901393437
2017-09-02 02:00:00,0.4112667241163469,0.04277300569814541,0.8926924443605679,0.3706323687031088,0.4134053744012542,0.8633739438851299,0.3706323687031088
2017-09-02 03:00:00,0.33531056520944835,0.022840590444423648,1.04566107284732,0.3136120042872459,0.33645259473166955,0.8633739438851299,0.3136120042872459
2017-09-02 04:00:00,0.29995360741319665,0.0303003505573555,1.2290729870150883,0.27116827438370894,0.3014686249410644,0.8633739438851299,0.27116827438370894
2017-09-02 05:00:00,0.29264063067744056,0.04652079700124308,1.4488747065992518,0.24844587352625966,0.29496667052750275,0.8633739438851299,0.24844587352625966
2017-09-02 06:00:00,0.35742641673977077,0.12464471914955273,1.7991779389671434,0.23901393354769568,0.3636586526972484,0.8633739438851299,0.23901393354769568
2017-09-02 07:00:00,0.19831670778820595,-0.05615221033858438,1.8282568594776138,0.2516613076098611,0.19550909727127674,0.8633739438851299,0.2516613076098611
2017-09-02 08:00:00,0.27245150111532973,-0.008803237388613928,1.96810273777294,0.280814576634513,0.27201133924589904,0.8633739438851299,0.280814576634513
