,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-01-07 17:00:00,0.5139896373056994,0.5139896373056994,0.5350820379927115,0.5361921643446595,0.5663803291531768,0.02220252703896015,0.5139896373056994,0.690182359749833,0.5172271564348783,0.3319315285531155,0.27227667366001607,-0.18205810875258388
2017-01-07 18:00:00,0.5823834196891197,0.5823834196891197,0.5350820379953768,0.5325924915904429,0.5165894010545,-0.04979092809867676,0.5823834196891197,0.5347645143130663,0.5691381413480308,0.6185661849890823,0.3084594389599787,0.03618276529996262
2017-01-07 19:00:00,0.7129533678756468,0.7129533678756468,0.5350820379839145,0.5257203890422444,0.3293564222210976,-0.18723297883340237,0.7129533678756468,0.5498998812571844,0.5679619478018787,0.7319660695016408,0.32747214058597274,0.019012701625994048
2017-01-07 20:00:00,0.6953367875647669,0.6953367875647669,0.53508203797429,0.5266475774695281,0.16066721212585872,-0.1686892100952389,0.6953367875647669,0.7664750320861846,0.5458859733531529,0.46313777837210196,0.09527313139330779,-0.23219900919266495
2017-01-07 21:00:00,0.6435233160621777,0.6435233160621777,0.5350820379745355,0.5293746022857122,0.04651849834939316,-0.11414871377646556,0.6435233160621777,0.6677117018942551,0.6555254097430505,0.6306956401135413,0.08244545544467141,-0.012827675948636381
2017-01-07 22:00:00,0.5792746113989645,0.5792746113989645,0.5350820379757945,0.5327561130587855,9.21408782605937e-12,-0.04651849834017907,0.5792746113989645,0.496581488740406,0.5250009417855892,0.6091898251307364,0.11236066917644323,0.029915213731771823
2017-01-07 23:00:00,0.49015544041450837,0.49015544041450837,0.4936945262002847,0.4938807938732203,0.003725353467926029,0.003725353458711941,0.49015544041450837,0.5121575459563256,0.40541491024542997,0.3777947712451446,7.079462016612581e-12,-0.11236066916936377
2017-01-08 00:00:00,0.38652849740932615,0.38652849740932615,0.47400525831242923,0.47860929835996097,0.09580615441856086,0.09208080095063483,0.38652849740932615,0.37962349581964194,0.3796234958188073,0.3865284974084476,6.200862109487353e-12,-8.785999071252278e-13
2017-01-08 01:00:00,0.24870466321243503,0.24870466321243503,0.43581351105460264,0.44566134515155886,0.2927628363576847,0.19695668193912383,0.24870466321243503,0.1769601613240014,0.2935465305053858,0.37142715708757656,0.12272249388134236,0.1227224938751415
2017-01-08 02:00:00,0.16062176165803105,0.16062176165803105,0.2847648243886319,0.2912986697955056,0.42343974449515925,0.13067690813747457,0.16062176165803105,0.19463194572702738,0.2765841315236218,0.24688722039128838,0.20898795261459968,0.08626545873325733
2017-01-08 03:00:00,0.08497409326424887,0.08497409326424887,0.1378579186091633,0.14064127783784303,0.4791069290687534,0.055667184573594146,0.08497409326424887,0.09635182908493976,0.22258042170259124,0.21784629601967148,0.3418601553700223,0.1328722027554226
