,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-01-19 10:00:00,0.6901554404145084,0.6901554404145084,0.4839702074618968,0.47311835309596983,0.49069402817737084,-0.21703708731853852,0.6901554404145084,0.7099248852162603,0.6277693205962193,0.603675898709202,0.8580013950141742,-0.08647954170530638
2017-01-19 11:00:00,0.6424870466321246,0.6424870466321246,0.4921186852408872,0.4842045609571379,0.3324115425023841,-0.15828248567498676,0.6424870466321246,0.7163923057333204,0.6093393641328506,0.5297997396842618,0.7453140880663113,-0.11268730694786286
2017-01-19 12:00:00,0.5813471502590679,0.5813471502590679,0.526199704477223,0.52329720733081,0.2743615995741262,-0.05804994292825788,0.5813471502590679,0.6214994240227736,0.5351118832021584,0.4904128967636835,0.6543798345709269,-0.09093425349538445
2017-01-19 13:00:00,0.5761658031088085,0.5761658031088085,0.5632744826100473,0.562595992057481,0.26079178852279866,-0.01356981105132753,0.5761658031088085,0.5402162009121316,0.5068308562408281,0.5410233350337522,0.6192373664958706,-0.03514246807505631
2017-01-19 14:00:00,0.5626943005181345,0.5626943005181345,0.592217503732262,0.5937713565330056,0.2918688445376697,0.03107705601487104,0.5626943005181345,0.5729602079625918,0.5700518930597347,0.5596329164098638,0.6161759823875999,-0.0030613841082706974
2017-01-19 15:00:00,0.5233160621761662,0.5233160621761662,0.6105478287799881,0.6151389743907156,0.38369175675221906,0.09182291221454937,0.5233160621761662,0.5712492494728629,0.5610323554320169,0.5125614368700124,0.6054213570814461,-0.010754625306153747
2017-01-19 16:00:00,0.4652849740932646,0.4652849740932646,0.6138925624807262,0.6217140145011189,0.5401207971600734,0.15642904040785433,0.4652849740932646,0.5052559467914561,0.48922993983913465,0.44841549309082096,0.5885518760790024,-0.016869481002443638
2017-01-19 17:00:00,0.48290155440414534,0.48290155440414534,0.6138925625067669,0.6207868260911155,0.6780060688470436,0.13788527168697015,0.48290155440414534,0.4446443133989116,0.42734443503266917,0.46469115612389017,0.5703414777987472,-0.018210398280255183
2017-01-19 18:00:00,0.5689119170984461,0.5689119170984461,0.6138925625695635,0.6162599649627801,0.7253541167113776,0.04734804786433402,0.5689119170984461,0.5433075867162361,0.49326029799928434,0.5162305605542864,0.5176601212545875,-0.05268135654415977
2017-01-19 19:00:00,0.7647668393782401,0.7647668393782401,0.6138925627699893,0.605951811369555,0.5665390887026925,-0.15881502800868508,0.7647668393782401,0.6757885917795956,0.5307321860246408,0.6120758859519719,0.3649691678283193,-0.1526909534262682
2017-01-19 20:00:00,0.8227979274611403,0.8227979274611403,0.6138925625468472,0.6028975433408318,0.346638704582384,-0.21990038412030855,0.8227979274611403,0.8195574035419467,0.6701626218813114,0.6655402625552084,0.20771150292238733,-0.15725766490593196
2017-01-19 21:00:00,0.7948186528497417,0.7948186528497417,0.6138925622175324,0.6043701363947847,0.15619018812742685,-0.19044851645495714,0.7948186528497417,0.7997482857795517,0.6753340531493003,0.663856302712635,0.07674915278528055,-0.13096235013710678
2017-01-19 22:00:00,0.7388601036269434,0.7388601036269434,0.6138925625769491,0.6073153235743178,0.024645408074801256,-0.1315447800526256,0.7388601036269434,0.7406973888586804,0.6677856937282652,0.6621109508580854,1.6422488369194355e-11,-0.07674915276885806
