,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-29 18:00:00,0.8400511836212419,0.8400511836212419,0.6310803394113284,0.6200818739265961,0.46258159987116404,-0.21996930969464584,0.8400511836212419,0.8334063832704881,0.6363850558196362,0.6326603126203452,0.5126588875654091,-0.2073908710008967
2017-08-29 19:00:00,0.8454894433781184,0.8454894433781184,0.6310803396982999,0.619795650030941,0.23688780652398667,-0.22569379334717737,0.8454894433781184,0.8412201075921584,0.6439179724988738,0.6378029853851873,0.30497242957247805,-0.20768645799293106
2017-08-29 20:00:00,0.7882277671145229,0.7882277671145229,0.6310803396021623,0.6228094223646695,0.07146946177413327,-0.1654183447498534,0.7882277671145229,0.8215950913936128,0.6478664391101965,0.6053555015530321,0.12210016401098717,-0.1828722655614909
2017-08-29 21:00:00,0.6989763275751757,0.6989763275751757,0.6310803389139183,0.6275068658264837,2.544128796522216e-11,-0.07146946174869198,0.6989763275751757,0.7089253651029659,0.6076903656186987,0.5924131702233155,0.015537006659126953,-0.10656315735186021
2017-08-29 22:00:00,0.6241202815099179,0.6241202815099179,0.6241202814973736,0.6241202814967134,1.2236765095431195e-11,-1.3204522869790964e-11,0.6241202815099179,0.612250075266385,0.59748991906609,0.6085832749832916,1.3250059383018709e-10,-0.01553700652662636
2017-08-29 23:00:00,0.5086372360844534,0.5086372360844534,0.5086372360840515,0.5086372360840304,1.1813749949066653e-11,-4.23015146364542e-13,0.5086372360844534,0.536415005876157,0.5364150057631761,0.5086372359655262,1.3573390094860391e-11,-1.189272037353267e-10
2017-08-30 00:00:00,0.3723608445297507,0.3723608445297507,0.37236084453143387,0.37236084453152246,1.3585480949377306e-11,1.7717310003106531e-12,0.3723608445297507,0.4034147761032837,0.40341477610253823,0.372360844528966,1.2788701230621491e-11,-7.846888642388998e-13
2017-08-30 01:00:00,0.2671145233525274,0.2671145233525274,0.26711452334887514,0.2671145233486829,9.740993022308268e-12,-3.844487927069039e-12,0.2671145233525274,0.27653577028129217,0.2765357702782666,0.26711452334934255,9.603855064737552e-12,-3.184846165883939e-12
2017-08-30 02:00:00,0.19321817018554077,0.19321817018554077,0.19321817021239834,0.19321817021381188,3.8012111246432475e-11,2.8271118224124208e-11,0.19321817018554077,0.20093237596526578,0.20093237600127659,0.19321817022344687,4.7509956926235426e-11,3.7906101861497874e-11
2017-08-30 03:00:00,0.1423544465770955,0.1423544465770955,0.14235444654912943,0.14235444654765755,8.574151286517904e-12,-2.943795995991457e-11,0.1423544465770955,0.14582530792850812,0.14582530791247594,0.14235444656021953,3.063399599099355e-11,-1.6875960935241877e-11
2017-08-30 04:00:00,0.11100447856685886,0.11100447856685886,0.1491922585336564,0.15120214168980364,0.04019766313151893,0.04019766312294478,0.11100447856685886,0.10634096700013328,0.11815468647308756,0.123439972748916,0.012435494212691139,0.012435494182057144
2017-08-30 05:00:00,0.08861164427383236,0.08861164427383236,0.16689159471855125,0.17101159211037853,0.12259761096806511,0.08239994783654618,0.08861164427383236,0.09241656650467782,0.14224652866376636,0.14106423602024135,0.06488808595910012,0.05245259174640898
2017-08-30 06:00:00,0.09149072296864999,0.09149072296864999,0.18989610824489317,0.19507533904890595,0.22618222704832108,0.10358461608025597,0.09149072296864999,0.08360192006399483,0.15804857386528212,0.16985562170684715,0.14325298469729725,0.07836489873819714
2017-08-30 07:00:00,0.11580294305822152,0.11580294305822152,0.21986190995246063,0.22533869768373638,0.33571798167383593,0.10953575462551486,0.11580294305822152,0.10175330716278753,0.19791971017972204,0.21703073570762627,0.24448077734670198,0.10122779264940474
2017-08-30 08:00:00,0.15898912348048644,0.15898912348048644,0.2577982370052661,0.26299871666446506,0.43972757485781455,0.10400959318397861,0.15898912348048644,0.14757175501275593,0.2706283794987566,0.2885224124131187,0.37401406627933426,0.12953328893263227
2017-08-30 09:00:00,0.17818298144593753,0.17818298144593753,0.3019890045061496,0.3085051109830029,0.5700497043948799,0.13032212953706535,0.17818298144593753,0.19204402687144442,0.34126244289033947,0.33525499830793226,0.531086083141329,0.15707201686199476
2017-08-30 10:00:00,0.20729366602687158,0.20729366602687158,0.35077268854175564,0.35832421604253906,0.7210802544105473,0.15103055001566745,0.20729366602687158,0.20569595631420523,0.33685399985303366,0.3453547644887962,0.6691471816032537,0.13806109846192466
