,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-27 14:00:00,0.4210075026795289,0.4210075026795289,0.4284719533932567,0.4284719533932567,0.5786616491061788,0.007464450713727815,0.4210075026795289,0.42681379789653756,0.3655861036196388,0.35977980840263013,0.8915197809422818,-0.06122769427689878
2017-08-27 15:00:00,0.4698821007502691,0.4698821007502691,0.4628034110136594,0.4628034110136594,0.5715829593695692,-0.007078689736609688,0.4698821007502691,0.4782887942452145,0.3548858531667942,0.34647915967184884,0.7681168398638616,-0.12340294107842023
2017-08-27 16:00:00,0.5009646302250811,0.5009646302250811,0.47960245535606416,0.47960245535606416,0.5502207845005522,-0.021362174869016943,0.5009646302250811,0.4964334057754803,0.3360543744205864,0.34058559887018724,0.6077378085089677,-0.16037903135489387
2017-08-27 17:00:00,0.52218649517685,0.52218649517685,0.48921762960658677,0.48921762960658677,0.517251918930289,-0.032968865570263226,0.52218649517685,0.5131400188196611,0.3406866873001157,0.3497331636573046,0.43528447698942235,-0.1724533315195454
2017-08-27 18:00:00,0.5200428724544488,0.5200428724544488,0.4952788629232808,0.4952788629232808,0.492487909399121,-0.02476400953116798,0.5200428724544488,0.5137039161144021,0.3532184662080312,0.3595574225480779,0.2747990270830514,-0.16048544990637095
2017-08-27 19:00:00,0.4943193997856381,0.4943193997856381,0.48937959390798724,0.48937959390798724,0.48754810352147016,-0.0049398058776508845,0.4943193997856381,0.4918634993500979,0.3638042468407643,0.3662601472763045,0.1467397745737178,-0.12805925250933356
2017-08-27 20:00:00,0.4613076098606662,0.4613076098606662,0.46535707521793873,0.46535707521793873,0.4915975688787427,0.0040494653572725366,0.4613076098606662,0.4646264869601885,0.3725284651865577,0.3692095880870354,0.054641752800087026,-0.09209802177363079
2017-08-27 21:00:00,0.4422293676312983,0.4422293676312983,0.43643144509226905,0.43643144509226905,0.48579964633971345,-0.0057979225390292185,0.4422293676312983,0.4136065593914044,0.3589648065946892,0.38758761483458315,3.3718722258768707e-12,-0.054641752796715154
2017-08-27 22:00:00,0.3897106109324768,0.3897106109324768,0.38812406115372666,0.38812406115372666,0.48421309656096334,-0.0015865497787501113,0.3897106109324768,0.39511329593118527,0.39511329592879174,0.38971061093008325,9.783195365822762e-13,-2.3935526892945946e-12
2017-08-27 23:00:00,0.3123258306538058,0.3123258306538058,0.3152488347929413,0.3152488347929413,0.48713610070009883,0.0029230041391354647,0.3123258306538058,0.31806479801521925,0.3435753390685088,0.33783637170709535,0.025510541054267855,0.025510541053289537
