,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-19 01:00:00,0.17384780278670925,0.17384780278670925,0.18817741974026286,0.18893161010623938,0.01508380732074107,0.015083807319530131,0.17384780278670925,0.16223705037698055,0.23911674766082114,0.2547737999275941,0.09366181349685278,0.08092599714088483
2017-08-19 02:00:00,0.12261521972132917,0.12261521972132917,0.17924689137710242,0.18222750567477472,0.07469609327418661,0.05961228595344554,0.12261521972132917,0.11354635272263257,0.2357593654949395,0.2512604963237575,0.22230709009928112,0.12864527660242836
2017-08-19 03:00:00,0.07545551982851029,0.07545551982851029,0.18103999671884557,0.18659707444991586,0.1858376478955922,0.11114155462140558,0.07545551982851029,0.07752178857847415,0.211275205773594,0.2162485905602154,0.36310016083098623,0.1407930707317051
2017-08-19 04:00:00,0.050160771704180145,0.050160771704180145,0.1779533362182911,0.1846792606664022,0.3203561368578143,0.13451848896222204,0.050160771704180145,0.05039506278939234,0.14360852411221012,0.14828020467556727,0.4612195938023734,0.09811943297138713
2017-08-19 05:00:00,0.028938906752411293,0.028938906752411293,0.14682769435801513,0.153032367389889,0.444449597495292,0.12409346063747773,0.028938906752411293,0.029980078046104905,0.09111543965361797,0.0932919189708461,0.5255726060208081,0.06435301221843481
2017-08-19 06:00:00,0.02250803858520894,0.02250803858520894,0.12076547806978916,0.12593692225318812,0.5478784811632712,0.10342888366797917,0.02250803858520894,0.02309109806664416,0.08557237227683806,0.08827780091172883,0.591342368347328,0.06576976232651989
2017-08-19 07:00:00,0.0332261521972134,0.0332261521972134,0.11750917890418502,0.12194512767823615,0.636597456644294,0.08871897548102275,0.0332261521972134,0.03439258996115246,0.09572174844700274,0.09778316112968738,0.655899377279802,0.06455700893247397
2017-08-19 08:00:00,0.030010718113611702,0.030010718113611702,0.12781134948977144,0.13295875114114827,0.7395454896718305,0.10294803302753656,0.030010718113611702,0.06827741482427703,0.16884806601472693,0.13587456147198002,0.7617632206381703,0.10586384335836832
2017-08-19 09:00:00,0.04415862808145773,0.04415862808145773,0.14150193252750545,0.14662526434045534,0.8420121259308282,0.1024666362589976,0.04415862808145773,0.05169321902738276,0.10899499603699828,0.10447628809157933,0.8220808806482919,0.0603176600101216
2017-08-19 10:00:00,0.07845659163987154,0.07845659163987154,0.1540747732569164,0.15805467755255034,0.921610211843507,0.0795980859126788,0.07845659163987154,0.08226386559494513,0.15749172271669398,0.15764380966276506,0.9012680986711854,0.07918721802289352
2017-08-19 11:00:00,0.12090032154340857,0.12090032154340857,0.17073684549577606,0.17335982044063752,0.9740697107407359,0.05245949889722895,0.12090032154340857,0.12857954120280662,0.1727892626277697,0.16743687041179076,0.9478046475395676,0.04653654886838218
2017-08-19 12:00:00,0.16334405144694628,0.16334405144694628,0.18797782560658693,0.1892743400360417,0.9999999993298313,0.02593028858909543,0.16334405144694628,0.1635180729654432,0.20302547345856004,0.2049307888081219,0.9893913849007432,0.04158673736117562
