,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-09-03 17:00:00,0.689603429796357,0.689603429796357,0.5301476718427884,0.5217552635294428,0.23593012532348082,-0.16784816626691426,0.689603429796357,0.3787351636058784,0.3295473643819608,0.6378267990343385,0.8296908913231151,-0.05177663076201852
2017-09-03 18:00:00,0.6572347266881048,0.6572347266881048,0.5301476719291922,0.52345887957346,0.10215427820883602,-0.1337758471146448,0.6572347266881048,0.353966682123959,0.26759049389715517,0.5663124232914692,0.7387685879264796,-0.09092230339663558
2017-09-03 19:00:00,0.606430868167204,0.606430868167204,0.5301476717853549,0.526132766712626,0.02185617675425798,-0.08029810145457804,0.606430868167204,0.4289524537747235,0.29572733146286556,0.4661938973126167,0.5985316170718922,-0.14023697085458736
2017-09-03 20:00:00,0.5509110396570213,0.5509110396570213,0.5301476717567734,0.5290548629199182,1.715495454024385e-11,-0.021856176737103026,0.5509110396570213,0.3379334931887209,0.3081806135866089,0.5195922190232192,0.5672127964380901,-0.03131882063380209
2017-09-03 21:00:00,0.5155412647374076,0.5155412647374076,0.5155412647262042,0.5155412647256146,5.3619467993697085e-12,-1.1793007740874141e-11,0.5155412647374076,0.2880103333130144,0.2770867465328896,0.5040427523372762,0.5557142840379588,-0.011498512400131342
2017-09-03 22:00:00,0.4898177920685969,0.4898177920685969,0.4898177920683864,0.4898177920683753,5.140346513676466e-12,-2.216002856932424e-13,0.4898177920685969,0.2662066500738819,0.2567623945415533,0.47987647045561943,0.5457729624249813,-0.009941321612977463
2017-09-03 23:00:00,0.4548767416934624,0.4548767416934624,0.4548767416925098,0.4548767416924596,4.137554943653363e-12,-1.0027915700231028e-12,0.4548767416934624,0.2687876498270741,0.23702118876003114,0.4214383616228909,0.5123345823544098,-0.033438380070571525
2017-09-04 00:00:00,0.40514469453376295,0.40514469453376295,0.4051446945313833,0.40514469453125806,1.6326652891208437e-12,-2.5048896545325196e-12,0.40514469453376295,0.28869208488221937,0.24613365012855914,0.36034634216148903,0.46753622998213584,-0.04479835237227391
2017-09-04 01:00:00,0.34598070739549885,0.34598070739549885,0.35379257621811494,0.35420372720877896,0.008223019814912766,0.008223019813280101,0.34598070739549885,0.21284065120607615,0.21975702635746458,0.3532611022916972,0.4748166248783342,0.007280394896198356
2017-09-04 02:00:00,0.2778135048231524,0.2778135048231524,0.33908297160067824,0.3423076803784427,0.07271719537020309,0.06449417555529033,0.2778135048231524,0.2022870808959122,0.2019168562199168,0.27742379463789407,0.47442691469307585,-0.0003897101852583279
2017-09-04 03:00:00,0.23258306538049353,0.23258306538049353,0.34130081142884616,0.34702279806297,0.18715692805267953,0.11443973268247644,0.23258306538049353,0.1315094114895682,0.15320766980088726,0.25542333728714517,0.49726718659972746,0.022840271906651638
2017-09-04 04:00:00,0.19957127545552028,0.19957127545552028,0.341444239512967,0.3489112376212537,0.33649689021841295,0.14933996216573342,0.19957127545552028,0.10536782586544918,0.12072371451027054,0.21573536876585855,0.5134312799100658,0.01616409331033828
2017-09-04 05:00:00,0.17320471596998935,0.17320471596998935,0.2938409083902682,0.300190181675546,0.46348235592396964,0.1269854657055567,0.17320471596998935,0.08653429042371513,0.11973557388734257,0.20815343540538667,0.5483799993454631,0.034948719435397305
