,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-09-06 13:00:00,0.4842443729903541,0.4842443729903541,0.46887995712908237,0.4680713036626996,0.9838269306666632,-0.016173069327654485,0.4842443729903541,0.5035501000686217,0.5022404773512189,0.482865822761509,0.9986214495046642,-0.0013785502288450623
2017-09-06 14:00:00,0.5361200428724552,0.5361200428724552,0.46887995712895836,0.4653410052477217,0.9130478930419297,-0.0707790376247335,0.5361200428724552,0.5569896329290387,0.4993999384869608,0.47549931188079425,0.9380007185130033,-0.06062073099166094
2017-09-06 15:00:00,0.5807073954983933,0.5807073954983933,0.4688799571291035,0.46299430247808826,0.7953348000216246,-0.1177130930203051,0.5807073954983933,0.5923583000713217,0.4813094001817382,0.46381381666725274,0.8211071396818627,-0.11689357883114057
2017-09-06 16:00:00,0.6145766345123258,0.6145766345123258,0.4688799571724365,0.46121171099665287,0.6419698765059516,-0.15336492351567294,0.6145766345123258,0.6208335849381337,0.4672234992854315,0.45288180750948137,0.6594123126790182,-0.16169482700284443
2017-09-06 17:00:00,0.6398713826366574,0.6398713826366574,0.4688799571230404,0.45988040841179745,0.4619789022810916,-0.17999097422486002,0.6398713826366574,0.6367014697245559,0.4628666742423981,0.4568873873922808,0.4764283174346416,-0.18298399524437664
2017-09-06 18:00:00,0.6458735262593783,0.6458735262593783,0.4688799571253723,0.45956450611831934,0.27566988214003263,-0.186309020141059,0.6458735262593783,0.6404849735758054,0.468158875389344,0.4644776334315242,0.29503242460678747,-0.18139589282785412
2017-09-06 19:00:00,0.6117899249732061,0.6117899249732061,0.46887995711900493,0.4613583798635207,0.12523833703034723,-0.1504315451096854,0.6117899249732061,0.6238605954185008,0.473499697695846,0.4535152957914641,0.13675779542504551,-0.15827462918174195
2017-09-06 20:00:00,0.5434083601286188,0.5434083601286188,0.4688799571398157,0.46495740961408916,0.04678738651581757,-0.07845095051452966,0.5434083601286188,0.5717114708392523,0.47607187290193753,0.4427350991419717,0.036084534438398375,-0.10067326098664714
2017-09-06 21:00:00,0.5031082529474815,0.5031082529474815,0.4688799571077804,0.4670784678530593,0.010757601421395355,-0.036029785094422215,0.5031082529474815,0.5073230800343009,0.4730427723241022,0.46702371851569335,6.6102401330425664e-12,-0.036084534431788134
2017-09-06 22:00:00,0.4790996784565924,0.4790996784565924,0.4688799571066518,0.4683420770356023,4.052643637342257e-13,-0.01075760142099009,0.4790996784565924,0.48165430835818396,0.4816543083537938,0.4790996784519712,1.9890277597268156e-12,-4.621212373315751e-12
